,fold_1,fold_2,fold_3,fold_4,fold_5
2021-12-23 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2021-12-24 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2021-12-27 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2021-12-28 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2021-12-29 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2021-12-30 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2021-12-31 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-03 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-04 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-05 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-06 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-07 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-10 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-11 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-12 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-13 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-14 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-17 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-18 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-19 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-20 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-21 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-24 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-25 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-27 00:00:00+05:30,1045146.4068768997,969620.6693241707,1000000.0,1000000.0,1000000.0
2022-01-28 00:00:00+05:30,1030069.9488311256,955633.6860219326,985574.7884252643,1000000.0,1000000.0
2022-01-31 00:00:00+05:30,1020089.2010859346,946374.180133216,976025.17156822,1000000.0,1000000.0
2022-02-01 00:00:00+05:30,1021221.2801977075,947424.4514625362,977108.3491061457,1000000.0,1000000.0
2022-02-02 00:00:00+05:30,1030616.9705607129,956141.1781513485,986098.1808667327,1000000.0,1000000.0
2022-02-03 00:00:00+05:30,1032496.6740936028,957885.0480873681,987896.6882533742,1000000.0,1000000.0
2022-02-04 00:00:00+05:30,1033094.9954624857,958440.1327744033,988469.1643820256,1000000.0,1000000.0
2022-02-07 00:00:00+05:30,1023202.7648370481,949262.7474654801,979004.2410369819,1000000.0,1000000.0
2022-02-08 00:00:00+05:30,1027204.068770488,952974.9039371316,982832.7036400315,1000000.0,1000000.0
2022-02-09 00:00:00+05:30,1029530.4377991379,955133.1618422561,985058.5822474138,1000000.0,1000000.0
2022-02-10 00:00:00+05:30,1035817.200736993,960965.6224885122,991073.7805933004,1000000.0,1000000.0
2022-02-11 00:00:00+05:30,1036231.274952755,961349.7743313498,991469.9683551653,1000000.0,1000000.0
2022-02-14 00:00:00+05:30,1033183.4038279142,958522.1524588192,988553.7538374804,1000000.0,1000000.0
2022-02-15 00:00:00+05:30,1028093.4149600978,953799.9830284019,983683.633408108,1000000.0,1000000.0
2022-02-16 00:00:00+05:30,1029825.0282130701,955406.4641781335,985340.447459784,1000000.0,1000000.0
2022-02-17 00:00:00+05:30,1023315.9852255809,949367.7861741127,979112.570729155,1000000.0,1000000.0
2022-02-18 00:00:00+05:30,1025919.9175908562,951783.5497707534,981604.0229775116,1000000.0,1000000.0
2022-02-21 00:00:00+05:30,1030611.9287862246,956136.5007121667,986093.356878002,1000000.0,1000000.0
2022-02-22 00:00:00+05:30,1047291.8388838776,971611.0653154955,1002052.7573867748,1000000.0,1000000.0
2022-02-23 00:00:00+05:30,1056680.9256958761,980321.6656477463,1011036.2708450038,1000000.0,1000000.0
2022-02-24 00:00:00+05:30,1056104.0630155571,979786.4889734368,1010484.3264700118,1000000.0,1000000.0
2022-02-25 00:00:00+05:30,1070600.2564531763,993235.1395080909,1024354.3386924491,1000000.0,1000000.0
2022-02-28 00:00:00+05:30,1061699.4848123554,984977.5670770056,1015838.047020531,1000000.0,1000000.0
2022-03-02 00:00:00+05:30,1055228.4290056992,978974.1311744384,1009646.5165669242,1000000.0,1000000.0
2022-03-03 00:00:00+05:30,1057706.5227757443,981273.1496891163,1012017.5659756381,1000000.0,1000000.0
2022-03-04 00:00:00+05:30,1039736.0380447182,964601.2716456897,994823.3388197267,1000000.0,1000000.0
2022-03-07 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-08 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-09 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-10 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-11 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-14 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-15 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-16 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-17 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-21 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-22 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-23 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-24 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-25 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-28 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-29 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-30 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-03-31 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-01 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-04 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-05 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-06 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-07 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-08 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-11 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-12 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-13 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-18 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-19 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-20 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-21 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-22 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-25 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-26 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-27 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-28 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-04-29 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-05-02 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-05-04 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-05-05 00:00:00+05:30,1038280.4075914557,963250.8298653858,993430.5861453791,1000000.0,1000000.0
2022-05-06 00:00:00+05:30,1033710.893603148,959011.5240775308,989058.4580318049,1000000.0,1000000.0
2022-05-09 00:00:00+05:30,1039879.9819958886,964734.8137306652,994961.0649318038,1000000.0,1000000.0
2022-05-10 00:00:00+05:30,1047088.5351588171,971422.4529903014,1001858.2356205201,1000000.0,1000000.0
2022-05-11 00:00:00+05:30,1056824.467626172,980454.8347632061,1011173.6123020014,1000000.0,1000000.0
2022-05-12 00:00:00+05:30,1055754.6974474788,979462.3697172924,1010150.0521848215,1000000.0,1000000.0
2022-05-13 00:00:00+05:30,1040145.1235536914,964980.7952821981,995214.7533682359,1000000.0,1000000.0
2022-05-16 00:00:00+05:30,1041946.6980229906,966652.1820192767,996938.5065739545,1000000.0,1000000.0
2022-05-17 00:00:00+05:30,1045817.6437301401,970243.4003814002,1000642.2419374206,1000000.0,1000000.0
2022-05-18 00:00:00+05:30,1048331.3708564889,972575.4772681514,1003047.3854750235,1000000.0,1000000.0
2022-05-19 00:00:00+05:30,1029027.1972199884,954666.2870924843,984577.0797748057,1000000.0,1000000.0
2022-05-20 00:00:00+05:30,1022465.962933148,948579.1893050943,978299.2662133098,1000000.0,1000000.0
2022-05-23 00:00:00+05:30,1038480.436722258,963436.4042293379,993621.9747675728,1000000.0,1000000.0
2022-05-24 00:00:00+05:30,1046894.5684579043,971242.5029649958,1001672.6475539716,1000000.0,1000000.0
2022-05-25 00:00:00+05:30,1049831.4663932766,973967.1709379182,1004482.6825079725,1000000.0,1000000.0
2022-05-26 00:00:00+05:30,1061439.6880298965,984736.544069666,1015589.4724851848,1000000.0,1000000.0
2022-05-27 00:00:00+05:30,1075278.4506859113,997575.2719463088,1028830.4524712979,1000000.0,1000000.0
2022-05-30 00:00:00+05:30,1056376.972627594,980039.6772339016,1010745.4474098552,1000000.0,1000000.0
2022-05-31 00:00:00+05:30,1044385.5593984217,968914.803201988,999272.0182804331,1000000.0,1000000.0
2022-06-01 00:00:00+05:30,1045314.0423183733,969776.1908739693,1000160.3942188111,1000000.0,1000000.0
2022-06-02 00:00:00+05:30,1042619.108809578,967276.002177545,997581.871735202,1000000.0,1000000.0
2022-06-03 00:00:00+05:30,1033405.7032867934,958728.3878232532,988766.4507930625,1000000.0,1000000.0
2022-06-06 00:00:00+05:30,1031897.3313743916,957329.0158561589,987323.2348929006,1000000.0,1000000.0
2022-06-07 00:00:00+05:30,1028151.3639303357,953853.7444143083,983739.0792000636,1000000.0,1000000.0
2022-06-08 00:00:00+05:30,1038387.7002903798,963350.3692388745,993533.2442019146,1000000.0,1000000.0
2022-06-09 00:00:00+05:30,1035166.0944817829,960361.5673256911,990450.7996875391,1000000.0,1000000.0
2022-06-10 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-13 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-14 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-15 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-16 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-17 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-20 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-21 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-22 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-23 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-24 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-27 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-28 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-29 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-06-30 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-01 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-04 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-05 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-06 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-07 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-08 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-11 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-12 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-13 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-14 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-15 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-18 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-19 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-20 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-21 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-22 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-25 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-26 00:00:00+05:30,1033716.8619495085,959017.0611314351,989064.1685679767,1000000.0,1000000.0
2022-07-27 00:00:00+05:30,1024500.8269159073,950467.0072834789,980246.2317000304,991084.5654425907,1000000.0
2022-07-28 00:00:00+05:30,1027341.1577335767,953102.0863981461,982963.8708738156,993832.2528628315,1000000.0
2022-07-29 00:00:00+05:30,1029338.5750619814,954955.1637413241,984875.0072612748,995764.5202001735,1000000.0
2022-08-01 00:00:00+05:30,1014683.89770481,941359.4818595378,970853.3570305073,981587.8361422839,1000000.0
2022-08-02 00:00:00+05:30,1017027.6445759386,943533.8618267435,973095.8628227169,983855.1367517645,1000000.0
2022-08-03 00:00:00+05:30,1008613.3256882175,935727.5894632391,965045.0109685115,975715.2686723638,1000000.0
2022-08-04 00:00:00+05:30,1009194.0252081251,936266.3257144133,965600.626446005,976277.0274491457,1000000.0
2022-08-05 00:00:00+05:30,1018585.6197343357,944979.2525451496,974586.5392945928,985362.2952549729,1000000.0
2022-08-08 00:00:00+05:30,1019705.4440019722,946018.15460592,975657.9913517096,986445.5940854907,1000000.0
2022-08-10 00:00:00+05:30,1016471.4140638022,943017.8263718757,972563.6593835849,983317.048874309,1000000.0
2022-08-11 00:00:00+05:30,1021951.7430733694,948102.1286738393,977807.2587238376,988618.6253613479,1000000.0
2022-08-12 00:00:00+05:30,1025050.6583731329,950977.1061003172,980772.3124994361,991616.4629838467,1000000.0
2022-08-16 00:00:00+05:30,1025275.9710228385,951186.1369124381,980987.8924872953,991834.4265849054,1000000.0
2022-08-17 00:00:00+05:30,1023960.5700068137,949965.7911262446,979729.3118641695,990561.9301553279,1000000.0
2022-08-18 00:00:00+05:30,1013272.9868365682,940050.5280790724,969503.3922227462,980222.94511634,1000000.0
2022-08-19 00:00:00+05:30,1007511.9302478124,934705.7845016668,963991.191682373,974649.7975738968,1000000.0
2022-08-22 00:00:00+05:30,1008735.5243519034,935840.9576471547,965161.9311080076,975833.4815681613,1000000.0
2022-08-23 00:00:00+05:30,1009049.0163218087,936131.7956500289,965461.8813999881,976136.7483343761,1000000.0
2022-08-24 00:00:00+05:30,1007522.4948819146,934715.5857003523,964001.2999638852,974660.0176201116,1000000.0
2022-08-25 00:00:00+05:30,1004431.4923009492,931847.9491934304,961043.8171072948,971669.8346263506,1000000.0
2022-08-26 00:00:00+05:30,1010845.1588210254,937798.1429491563,967180.437276369,977874.3058468166,1000000.0
2022-08-29 00:00:00+05:30,1010847.189387152,937800.0267798557,967182.3801296507,977876.270181734,1000000.0
2022-08-30 00:00:00+05:30,1016739.7930605462,943266.8114142993,972820.4454137313,983576.6741224041,1000000.0
2022-09-01 00:00:00+05:30,1011602.0764108364,938500.3631694302,967904.6588637279,978606.5349684191,1000000.0
2022-09-02 00:00:00+05:30,1015596.7814601084,942206.3976141182,971726.8076296686,982470.9442629897,1000000.0
2022-09-05 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-06 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-07 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-08 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-09 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-12 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-13 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-14 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-15 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-16 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-19 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-20 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-21 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-22 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-23 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-26 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-27 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-28 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-29 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-09-30 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-10-03 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-10-04 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-10-06 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-10-07 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-10-10 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-10-11 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-10-12 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-10-13 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
2022-10-14 00:00:00+05:30,1014174.9459660642,940887.3086574584,970366.3900989871,981095.4849410215,1000000.0
